user_id,age,plan_type,account_age_days,churned,days_since_last_login,total_watch_time_30d,avg_rating,num_ratings,churn_probability,predicted_churn
U4502,41,Premium,238,0,35.0,0.0,3.0,2.0,0.5014439196219806,1
U3504,22,Premium,380,0,30.0,24.0,3.0,1.0,0.5014439196219806,1
U2707,45,Premium,334,0,29.0,0.0,3.0,1.0,0.5014439196219806,1
U4119,34,Premium,277,1,28.0,0.0,2.5,2.0,0.5014439196219806,1
U5346,26,Premium,161,0,28.0,0.0,2.0,1.0,0.5014439196219806,1
U1702,22,Premium,224,0,31.0,9.0,3.0,2.0,0.5014439196219806,1
U3192,23,Premium,330,0,34.0,0.0,3.0,1.0,0.5014439196219806,1
U1995,38,Premium,357,0,38.0,0.0,2.0,1.0,0.5014439196219806,1
U2849,46,Premium,169,0,34.0,0.0,3.0,1.0,0.5014439196219806,1
U3387,47,Premium,118,0,33.0,0.0,2.0,1.0,0.5014439196219806,1
U4499,48,Premium,121,0,35.0,21.0,2.0,2.0,0.5014439196219806,1
U5221,55,Premium,332,0,0.0,0.0,3.0,1.0,0.5014421294905828,1
U5177,53,Premium,215,0,2.0,32.0,2.0,1.0,0.5014421294905828,1
U2359,20,Basic,1,1,72.0,0.0,2.0,2.0,0.5014390456108976,1
U3570,29,Basic,3,0,61.0,0.0,2.0,1.0,0.5014390456108976,1
U3821,27,Premium,597,1,30.0,60.0,3.5,4.0,0.5014388046759989,1
U2391,50,Standard,389,1,25.0,0.0,3.333333333333333,3.0,0.5014327543499452,1
U2933,26,Basic,371,0,36.0,93.0,1.0,1.0,0.5014274386682019,1
U3729,48,Basic,156,0,21.0,0.0,3.8,5.0,0.5014268508760165,1
U2778,31,Basic,430,1,22.0,0.0,3.0,2.0,0.5014266643585297,1
U4194,47,Basic,520,0,22.0,0.0,2.25,4.0,0.5014266643585297,1
U2498,33,Basic,710,0,24.0,0.0,3.0,1.0,0.5014266643585297,1
U1331,22,Basic,442,0,27.0,0.0,3.0,2.0,0.5014266643585297,1
U3418,47,Basic,474,0,22.0,0.0,2.5,2.0,0.5014266643585297,1
U3691,38,Basic,616,1,27.0,15.0,2.6666666666666665,3.0,0.5014266643585297,1
U3780,43,Basic,624,0,26.0,0.0,3.0,3.0,0.5014266643585297,1
U5987,24,Basic,538,0,25.0,10.0,2.0,1.0,0.5014266643585297,1
U4756,44,Basic,653,1,22.0,0.0,2.0,1.0,0.5014266643585297,1
U3222,36,Basic,496,0,23.0,0.0,2.0,1.0,0.5014266643585297,1
U2535,53,Premium,426,1,36.0,64.0,2.5,4.0,0.501426141293382,1
U1869,34,Basic,615,0,11.0,93.0,3.5,2.0,0.5014229975383373,1
U5844,49,Basic,606,0,18.0,108.0,3.5,4.0,0.5014229975383373,1
U2067,28,Basic,594,0,18.0,85.0,3.6666666666666665,3.0,0.5014229975383373,1
U1139,23,Basic,661,0,17.0,69.0,4.0,1.0,0.5014229975383373,1
U3240,20,Basic,693,0,12.0,101.0,3.5,2.0,0.5014229975383373,1
U3974,36,Premium,226,0,27.0,111.0,5.0,1.0,0.5014197652742466,1
U4934,42,Basic,616,0,9.0,55.0,3.0,2.0,0.501419395672889,1
U1314,53,Basic,1,0,22.0,0.0,0.0,0.0,0.5014136582600986,1
U1804,52,Basic,412,0,13.0,83.0,3.0,2.0,0.5014103341557203,1
U5525,46,Premium,608,0,19.0,97.0,1.5,2.0,0.5014087330388911,1
U3971,28,Premium,637,1,18.0,86.0,1.0,1.0,0.5014087330388911,1
U5160,39,Premium,438,1,16.0,112.0,1.0,2.0,0.5014087330388911,1
U2622,49,Basic,338,0,38.0,0.0,4.0,5.0,0.5014082019926025,1
U5548,30,Premium,423,0,1.0,0.0,2.6666666666666665,3.0,0.5014081709102102,1
U5731,41,Premium,471,0,5.0,0.0,2.5,4.0,0.5014081709102102,1
U1216,21,Premium,689,0,6.0,0.0,2.75,4.0,0.5014081709102102,1
U5371,52,Premium,722,0,13.0,0.0,4.0,2.0,0.5014070262586567,1
U3520,21,Premium,204,0,10.0,241.0,3.333333333333333,3.0,0.5014046768390503,1
U4717,40,Basic,554,0,31.0,85.0,4.333333333333333,3.0,0.5014043486549233,1
U2834,39,Standard,607,0,2.0,63.0,2.0,1.0,0.5014037065509908,1
U3567,34,Basic,120,0,2.0,113.0,4.5,2.0,0.5014018562818356,1
U4258,19,Premium,370,0,25.0,0.0,4.0,1.0,0.5014016512267547,1
U3839,49,Premium,375,1,22.0,0.0,4.0,2.0,0.5014016512267547,1
U5810,51,Premium,338,0,22.0,0.0,4.0,1.0,0.5014016512267547,1
U4465,21,Premium,219,1,26.0,0.0,3.5,2.0,0.5014016512267547,1
U4480,26,Standard,270,0,4.0,61.0,4.0,1.0,0.5014013257174533,1
U4370,53,Basic,705,0,35.0,93.0,2.0,3.0,0.5013916852723065,1
U2322,28,Basic,375,0,11.0,0.0,2.0,2.0,0.5013915178665387,1
U2540,25,Basic,236,0,15.0,0.0,2.0,1.0,0.5013915178665387,1
U1131,50,Basic,322,0,19.0,0.0,2.5,2.0,0.5013915178665387,1
U2922,26,Basic,239,0,13.0,0.0,3.0,2.0,0.5013915178665387,1
U4761,33,Basic,107,0,17.0,38.0,2.0,2.0,0.5013915178665387,1
U1857,39,Basic,308,0,11.0,0.0,3.0,1.0,0.5013915178665387,1
U1262,43,Basic,209,0,10.0,0.0,2.0,2.0,0.5013915178665387,1
U4293,35,Basic,192,0,13.0,0.0,2.0,1.0,0.5013915178665387,1
U2070,46,Basic,229,0,8.0,0.0,2.0,1.0,0.5013915178665387,1
U1942,45,Basic,99,0,10.0,0.0,3.0,1.0,0.5013915178665387,1
U4818,33,Basic,91,0,7.0,35.0,2.5,2.0,0.5013915178665387,1
U3077,31,Basic,399,0,7.0,0.0,2.0,1.0,0.5013915178665387,1
U1257,26,Basic,317,0,12.0,0.0,2.333333333333333,3.0,0.5013915178665387,1
U2157,42,Basic,139,0,15.0,0.0,2.6666666666666665,3.0,0.5013915178665387,1
U4718,47,Basic,106,1,14.0,0.0,2.0,1.0,0.5013915178665387,1
U3432,26,Basic,236,0,16.0,0.0,2.0,3.0,0.5013915178665387,1
U5398,33,Basic,235,0,11.0,0.0,2.6666666666666665,3.0,0.5013915178665387,1
U2510,43,Basic,292,1,13.0,0.0,3.0,2.0,0.5013915178665387,1
U1809,30,Premium,653,1,37.0,106.0,1.0,1.0,0.5013900841554771,1
U4922,21,Premium,574,0,24.0,52.0,1.6666666666666667,3.0,0.5013867692304828,1
U1903,19,Basic,191,0,3.0,0.0,3.5,2.0,0.5013837422343438,1
U2346,34,Basic,119,1,1.0,0.0,4.0,1.0,0.5013837422343438,1
U4766,35,Basic,399,1,4.0,0.0,3.5,2.0,0.5013837422343438,1
U2554,49,Basic,193,0,1.0,0.0,3.6666666666666665,3.0,0.5013837422343438,1
U4568,33,Basic,328,1,0.0,0.0,4.25,4.0,0.5013837422343438,1
U4033,45,Basic,347,0,1.0,0.0,4.0,1.0,0.5013837422343438,1
U4443,40,Basic,351,0,28.0,0.0,2.0,3.0,0.5013728689831247,1
U4440,18,Basic,325,0,30.0,0.0,2.0,1.0,0.5013728689831247,1
U3760,36,Basic,389,0,29.0,12.0,3.0,1.0,0.5013728689831247,1
U3882,24,Basic,190,1,38.0,0.0,3.0,3.0,0.5013728689831247,1
U2357,41,Basic,293,0,31.0,0.0,2.0,2.0,0.5013728689831247,1
U3026,28,Basic,172,1,29.0,0.0,2.0,1.0,0.5013728689831247,1
U3778,20,Basic,174,0,30.0,0.0,3.0,1.0,0.5013728689831247,1
U4268,22,Basic,218,0,34.0,0.0,2.0,3.0,0.5013728689831247,1
U2182,40,Basic,270,0,35.0,0.0,2.5,2.0,0.5013728689831247,1
U3335,48,Basic,70,1,34.0,24.0,2.6666666666666665,3.0,0.5013728689831247,1
U3929,37,Basic,121,0,30.0,0.0,2.0,2.0,0.5013728689831247,1
U4602,48,Basic,158,0,30.0,0.0,3.0,1.0,0.5013728689831247,1
U5732,35,Basic,327,0,33.0,0.0,3.0,1.0,0.5013728689831247,1
U4482,22,Premium,730,1,41.0,31.0,1.5,2.0,0.5013724546512127,1
U4587,53,Basic,252,0,0.0,0.0,2.333333333333333,3.0,0.5013710788517268,1
U5935,51,Premium,80,1,2.0,0.0,1.0,1.0,0.5013694777348975,1
U4133,30,Premium,219,0,0.0,0.0,1.0,1.0,0.5013694777348975,1
U1701,43,Premium,263,0,0.0,23.0,1.0,1.0,0.5013694777348975,1
U3417,29,Premium,487,0,2.0,72.0,5.0,1.0,0.5013645017691108,1
U1849,52,Premium,707,0,28.0,57.0,4.0,2.0,0.501364358104791,1
U3010,44,Basic,525,0,39.0,116.0,1.6666666666666667,3.0,0.5013565346953651,1
U4456,44,Premium,355,1,10.0,37.0,3.8,5.0,0.501355215781252,1
U2612,45,Premium,544,0,25.0,0.0,2.25,4.0,0.5013550292637652,1
U2068,26,Premium,625,0,16.0,0.0,3.0,1.0,0.5013541633538139,1
U3770,46,Premium,618,0,20.0,0.0,3.0,1.0,0.5013541633538139,1
U4679,35,Premium,447,0,11.0,0.0,2.0,1.0,0.5013541633538139,1
U2127,49,Premium,644,0,11.0,0.0,2.0,1.0,0.5013541633538139,1
U1215,43,Premium,464,1,12.0,0.0,2.0,2.0,0.5013541633538139,1
U3932,48,Premium,428,1,17.0,0.0,3.0,1.0,0.5013541633538139,1
U4673,32,Premium,596,0,15.0,0.0,2.5,2.0,0.5013541633538139,1
U4526,23,Premium,684,0,10.0,0.0,3.0,1.0,0.5013541633538139,1
U4196,21,Premium,541,0,19.0,0.0,3.0,1.0,0.5013541633538139,1
U2950,29,Premium,475,0,8.0,35.0,3.0,2.0,0.5013541633538139,1
U1422,25,Premium,685,1,7.0,0.0,2.0,1.0,0.5013541633538139,1
U2367,32,Premium,489,0,9.0,0.0,2.0,1.0,0.5013541633538139,1
U4322,23,Premium,672,0,8.0,0.0,2.0,1.0,0.5013541633538139,1
U3320,34,Premium,573,0,12.0,0.0,2.0,1.0,0.5013541633538139,1
U4854,37,Premium,531,0,17.0,0.0,3.0,2.0,0.5013541633538139,1
U3672,21,Premium,499,0,10.0,8.0,2.0,2.0,0.5013541633538139,1
U1312,42,Premium,491,0,18.0,0.0,2.0,1.0,0.5013541633538139,1
U4200,47,Premium,644,0,8.0,0.0,2.0,1.0,0.5013541633538139,1
U4201,30,Premium,684,0,18.0,0.0,2.0,1.0,0.5013541633538139,1
U3918,48,Premium,515,0,17.0,95.0,3.5,4.0,0.5013513624435729,1
U3858,42,Basic,104,0,25.0,119.0,5.0,1.0,0.5013487146353907,1
U2576,36,Premium,539,0,3.0,0.0,4.0,1.0,0.5013463877216191,1
U1652,45,Premium,429,0,5.0,0.0,4.0,2.0,0.5013463877216191,1
U1472,39,Premium,567,1,5.0,0.0,3.5,2.0,0.5013463877216191,1
U3003,36,Premium,607,1,5.0,25.0,4.0,1.0,0.5013463877216191,1
U5178,39,Basic,726,0,114.0,0.0,3.333333333333333,3.0,0.5013463833205584,1
U4775,32,Basic,685,0,7.0,89.0,1.0,1.0,0.5013376824000352,1
U2121,51,Basic,5,0,22.0,0.0,5.0,1.0,0.501335560185067,1
U1762,20,Premium,524,0,32.0,0.0,2.5,2.0,0.5013355144704,1
U5889,31,Premium,643,0,28.0,30.0,2.5,2.0,0.5013355144704,1
U2732,30,Premium,489,0,36.0,0.0,3.0,2.0,0.5013355144704,1
U1478,50,Premium,577,0,38.0,0.0,2.0,1.0,0.5013355144704,1
U4208,44,Premium,533,0,37.0,9.0,3.0,1.0,0.5013355144704,1
U1848,23,Premium,676,0,33.0,0.0,2.0,1.0,0.5013355144704,1
U2863,37,Premium,651,0,28.0,16.0,2.5,2.0,0.5013355144704,1
U4165,49,Premium,480,0,35.0,0.0,2.0,1.0,0.5013355144704,1
U2854,40,Premium,691,0,36.0,0.0,3.0,2.0,0.5013355144704,1
U1119,45,Premium,541,0,34.0,32.0,3.0,2.0,0.5013355144704,1
U5329,24,Premium,487,0,37.0,0.0,3.0,2.0,0.5013355144704,1
U3630,53,Premium,562,0,6.0,0.0,3.0,1.0,0.5013337243390021,1
U3676,53,Premium,589,0,1.0,0.0,2.0,2.0,0.5013337243390021,1
U1469,29,Premium,256,0,33.0,42.0,1.6666666666666667,3.0,0.5013329738550779,1
U5470,46,Premium,626,0,28.0,100.0,3.5,4.0,0.501332713560159,1
U3137,49,Basic,81,0,24.0,0.0,4.0,2.0,0.5013306005878989,1
U3182,49,Basic,126,1,22.0,0.0,3.5,2.0,0.5013306005878989,1
U1708,50,Basic,190,1,24.0,35.0,4.0,2.0,0.5013306005878989,1
U2256,26,Basic,270,0,22.0,0.0,4.0,3.0,0.5013306005878989,1
U4676,29,Premium,725,1,45.0,106.0,3.0,1.0,0.5013277893285446,1
U4862,20,Basic,556,0,6.0,49.0,1.5,2.0,0.5013263049023919,1
U4423,44,Basic,78,1,13.0,52.0,4.0,3.0,0.5013233319022582,1
U1987,19,Basic,278,0,7.0,43.0,4.0,1.0,0.5013233319022582,1
U2173,55,Premium,371,1,122.0,0.0,3.2857142857142856,7.0,0.5013206333407534,1
U1076,30,Premium,165,1,9.0,0.0,2.75,4.0,0.5013198827717742,1
U3024,22,Premium,164,0,8.0,0.0,2.6666666666666665,3.0,0.5013198827717742,1
U1202,19,Premium,224,0,8.0,0.0,2.6666666666666665,3.0,0.5013198827717742,1
U1893,23,Premium,177,0,13.0,0.0,3.0,4.0,0.5013198827717742,1
U4237,24,Premium,252,0,7.0,0.0,2.0,3.0,0.5013198827717742,1
U2314,22,Premium,315,1,9.0,0.0,2.25,4.0,0.5013198827717742,1
U3743,51,Basic,510,1,37.0,102.0,1.5,2.0,0.5013190335166212,1
U1162,21,Basic,705,0,30.0,107.0,1.5,2.0,0.5013190335166212,1
U5918,19,Premium,335,0,26.0,0.0,1.0,1.0,0.5013163360884526,1
U3461,33,Standard,377,0,6.0,61.0,1.0,2.0,0.5013160105791511,1
U3218,52,Basic,255,1,12.0,111.0,4.0,1.0,0.5013142703850896,1
U5464,49,Basic,381,0,14.0,65.0,5.0,1.0,0.5013112541076591,1
U4376,60,Basic,717,1,25.0,12.0,3.0,1.0,0.5013085764806167,1
U4708,22,Basic,144,0,34.0,46.0,3.5,2.0,0.5013046830188442,1
U2638,22,Standard,210,0,27.0,86.0,2.333333333333333,3.0,0.5013038761437595,1
U2276,42,Standard,270,0,24.0,68.0,2.333333333333333,3.0,0.5013038761437595,1
U5498,47,Standard,304,0,11.0,105.0,2.0,2.0,0.5013030102338082,1
U4802,47,Standard,171,0,15.0,92.0,2.5,2.0,0.5013030102338082,1
U5021,35,Premium,276,0,32.0,0.0,3.0,3.0,0.5013012338883602,1
U3518,53,Premium,357,0,9.0,105.0,1.0,1.0,0.5013000058856434,1
U1560,54,Premium,77,0,2.0,0.0,2.0,3.0,0.5012994437569624,1
U5673,55,Premium,381,0,5.0,0.0,3.0,3.0,0.5012994437569624,1
U2581,55,Premium,299,0,6.0,0.0,3.0,3.0,0.5012994437569624,1
U4428,26,Basic,190,0,3.0,0.0,1.0,1.0,0.5012984270960417,1
U1691,43,Basic,337,0,4.0,0.0,1.0,3.0,0.5012984270960417,1
U3476,36,Premium,723,0,13.0,0.0,5.0,1.0,0.5012979188653862,1
U4478,40,Standard,629,0,5.0,83.0,2.0,2.0,0.5012976154351507,1
U2907,36,Premium,225,0,39.0,0.0,2.0,1.0,0.5012961797314243,1
U3993,40,Premium,202,0,39.0,0.0,2.0,1.0,0.5012961797314243,1
U5110,46,Premium,129,0,39.0,0.0,3.0,2.0,0.5012961797314243,1
U1970,46,Basic,442,0,1.0,74.0,5.0,2.0,0.5012934511302549,1
U1705,23,Premium,621,0,25.0,0.0,4.0,1.0,0.5012932460751741,1
U4565,43,Premium,663,0,27.0,0.0,4.0,1.0,0.5012932460751741,1
U4557,51,Premium,14,0,16.0,79.0,3.333333333333333,3.0,0.501291317393084,1
U3715,24,Standard,207,0,16.0,0.0,3.333333333333333,3.0,0.5012892027063736,1
U2577,18,Basic,286,0,18.0,0.0,1.6666666666666667,3.0,0.5012869748753254,1
U1575,36,Basic,212,0,9.0,0.0,1.6666666666666667,3.0,0.5012869748753254,1
U3572,53,Basic,643,0,3.0,121.0,3.0,2.0,0.5012860331834008,1
U5556,45,Standard,722,0,14.0,108.0,1.0,1.0,0.5012856022165032,1
U3789,33,Standard,165,0,29.0,98.0,2.0,1.0,0.5012843613503943,1
U3505,24,Standard,610,0,0.0,13.0,3.333333333333333,3.0,0.501283807907716,1
U5748,20,Basic,657,0,18.0,0.0,2.0,1.0,0.5012831127149581,1
U1333,28,Basic,543,1,10.0,0.0,2.0,2.0,0.5012831127149581,1
U3627,31,Basic,467,0,11.0,0.0,2.0,1.0,0.5012831127149581,1
U1016,26,Basic,685,0,20.0,0.0,2.5,2.0,0.5012831127149581,1
U1692,44,Basic,681,1,9.0,0.0,3.0,3.0,0.5012831127149581,1
U3495,28,Basic,459,0,19.0,0.0,2.0,2.0,0.5012831127149581,1
U2975,49,Basic,686,0,7.0,0.0,2.0,4.0,0.5012831127149581,1
U3905,19,Basic,500,0,12.0,0.0,2.6666666666666665,3.0,0.5012831127149581,1
U4353,28,Basic,685,0,7.0,0.0,2.5,2.0,0.5012831127149581,1
U4263,45,Basic,463,0,11.0,0.0,2.5,2.0,0.5012831127149581,1
U4994,20,Basic,566,1,19.0,0.0,3.0,2.0,0.5012831127149581,1
U5894,37,Basic,707,0,10.0,0.0,3.0,3.0,0.5012831127149581,1
U4438,42,Basic,639,0,13.0,0.0,3.0,2.0,0.5012831127149581,1
U4167,46,Basic,492,0,11.0,0.0,2.0,1.0,0.5012831127149581,1
U1601,51,Basic,584,0,21.0,0.0,2.0,1.0,0.5012831127149581,1
U2738,19,Basic,714,0,11.0,0.0,2.0,2.0,0.5012831127149581,1
U2609,27,Basic,711,0,18.0,0.0,3.0,2.0,0.5012831127149581,1
U2788,45,Basic,557,0,16.0,0.0,3.0,2.0,0.5012831127149581,1
U3756,24,Basic,611,0,13.0,0.0,2.5,2.0,0.5012831127149581,1
U2503,21,Basic,624,0,10.0,0.0,2.0,2.0,0.5012831127149581,1
U5089,41,Basic,447,0,12.0,0.0,2.0,2.0,0.5012831127149581,1
U2213,38,Basic,597,0,9.0,0.0,2.0,1.0,0.5012831127149581,1
U5270,19,Basic,500,1,20.0,0.0,2.0,1.0,0.5012831127149581,1
U5425,50,Basic,629,1,21.0,0.0,3.0,2.0,0.5012831127149581,1
U4416,45,Basic,475,0,14.0,0.0,2.0,1.0,0.5012831127149581,1
U5246,34,Basic,708,1,15.0,0.0,2.0,2.0,0.5012831127149581,1
U2261,55,Premium,541,1,25.0,0.0,3.0,2.0,0.5012805826925572,1
U4855,52,Premium,429,0,25.0,0.0,3.0,1.0,0.5012805826925572,1
U2081,52,Premium,497,0,15.0,80.0,4.0,2.0,0.5012769158723649,1
U3923,55,Premium,478,0,20.0,85.0,4.0,2.0,0.5012769158723649,1
U2896,19,Premium,181,0,17.0,118.0,5.0,1.0,0.501276213630675,1
U5340,33,Basic,603,0,6.0,0.0,4.0,4.0,0.5012753370827631,1
U2231,35,Basic,499,0,1.0,0.0,4.0,2.0,0.5012753370827631,1
U3806,28,Basic,680,1,3.0,18.0,3.5,2.0,0.5012753370827631,1
U5829,51,Basic,419,0,0.0,0.0,4.0,2.0,0.5012753370827631,1
U2229,19,Premium,527,0,9.0,58.0,5.0,1.0,0.5012738995949343,1
U5636,25,Standard,144,1,38.0,0.0,3.333333333333333,3.0,0.5012705538229596,1
U2523,26,Basic,665,0,36.0,0.0,2.0,1.0,0.5012644638315441,1
U3395,21,Basic,569,0,30.0,0.0,2.0,1.0,0.5012644638315441,1
U3961,20,Basic,430,0,37.0,0.0,3.0,1.0,0.5012644638315441,1
U5571,35,Basic,487,0,31.0,0.0,3.0,1.0,0.5012644638315441,1
U2305,36,Basic,462,1,33.0,0.0,2.6666666666666665,3.0,0.5012644638315441,1
U1764,34,Basic,607,0,31.0,0.0,2.333333333333333,3.0,0.5012644638315441,1
U5607,43,Basic,493,1,38.0,0.0,2.333333333333333,3.0,0.5012644638315441,1
U2666,37,Basic,688,0,30.0,0.0,2.0,2.0,0.5012644638315441,1
U5198,52,Basic,437,0,0.0,0.0,2.5,2.0,0.5012626737001462,1
U5906,51,Premium,698,0,1.0,35.0,1.0,2.0,0.5012610725833169,1
U5614,36,Premium,179,0,17.0,8.0,3.5,2.0,0.5012580995831831,1
U3277,40,Premium,339,0,9.0,0.0,4.0,2.0,0.5012580995831831,1
U3469,51,Premium,176,0,19.0,0.0,4.0,1.0,0.5012580995831831,1
U1359,27,Premium,183,0,7.0,0.0,4.0,1.0,0.5012580995831831,1
U5026,40,Premium,181,0,14.0,0.0,4.0,1.0,0.5012580995831831,1
U2111,28,Premium,200,0,17.0,0.0,4.0,1.0,0.5012580995831831,1
U5417,27,Premium,309,0,15.0,0.0,3.5,2.0,0.5012580995831831,1
U5686,43,Premium,391,0,10.0,0.0,4.0,1.0,0.5012580995831831,1
U1552,25,Premium,282,0,10.0,0.0,4.0,1.0,0.5012580995831831,1
U4841,19,Premium,177,0,15.0,0.0,4.0,1.0,0.5012580995831831,1
U1932,21,Premium,78,0,17.0,0.0,4.0,1.0,0.5012580995831831,1
U3061,23,Basic,693,0,39.0,80.0,4.0,2.0,0.5012566087643671,1
U5378,25,Premium,432,1,37.0,56.0,5.0,1.0,0.5012552507115203,1
U3810,42,Basic,432,1,41.0,46.0,3.0,1.0,0.5012530068989187,1
U1412,50,Standard,182,0,3.0,0.0,2.4,5.0,0.5012524659763028,1
U3699,37,Premium,618,0,27.0,0.0,1.6666666666666667,3.0,0.5012504862725519,1
U2684,25,Basic,3,1,86.0,32.0,3.0,1.0,0.5012469837927087,1
U2077,40,Premium,518,0,11.0,0.0,4.2,5.0,0.5012468106296712,1
U5764,53,Premium,278,0,12.0,5.0,2.5,2.0,0.5012454362005662,1
U4320,54,Premium,291,0,7.0,0.0,3.0,1.0,0.5012454362005662,1
U3031,36,Basic,365,0,24.0,26.0,1.0,1.0,0.5012452854495967,1
U2129,47,Basic,200,0,26.0,0.0,1.0,1.0,0.5012452854495967,1
U1158,23,Basic,290,0,22.0,0.0,1.0,1.0,0.5012452854495967,1
U3603,24,Standard,566,0,24.0,70.0,2.0,1.0,0.5012444737887058,1
U5574,21,Standard,632,1,24.0,100.0,3.0,2.0,0.5012444737887058,1
U2406,28,Premium,197,0,33.0,0.0,4.0,2.0,0.5012394506997692,1
U1099,19,Premium,231,0,35.0,0.0,4.0,1.0,0.5012394506997692,1
U2393,26,Premium,106,1,31.0,0.0,3.5,2.0,0.5012394506997692,1
U3191,41,Premium,144,0,34.0,0.0,3.5,2.0,0.5012394506997692,1
U5095,37,Premium,163,0,30.0,0.0,4.0,1.0,0.5012394506997692,1
U1040,29,Premium,116,1,28.0,0.0,4.0,1.0,0.5012394506997692,1
U4078,38,Basic,2,0,72.0,0.0,4.0,4.0,0.5012345766886861,1
U2519,35,Standard,654,0,25.0,0.0,3.25,4.0,0.5012306662612712,1
U3490,18,Basic,724,0,7.0,0.0,5.0,1.0,0.5012268682265303,1
U2662,53,Premium,167,0,29.0,0.0,2.5,2.0,0.5012267873171523,1
U3804,34,Premium,642,0,36.0,212.0,3.4,5.0,0.5012258131418185,1
U1194,48,Basic,214,0,40.0,0.0,3.0,1.0,0.5012251290925683,1
U3159,38,Basic,3,0,999.0,57.0,4.0,1.0,0.5012245421866847,1
U3966,47,Basic,591,0,27.0,0.0,3.5,4.0,0.5012221954363182,1
U3826,49,Basic,435,0,22.0,35.0,4.0,3.0,0.5012221954363182,1
U3680,38,Basic,459,0,23.0,0.0,4.0,1.0,0.5012221954363182,1
U2496,19,Basic,479,1,25.0,0.0,4.0,1.0,0.5012221954363182,1
U5341,21,Basic,592,0,25.0,0.0,3.5,2.0,0.5012221954363182,1
U2097,38,Basic,682,0,22.0,0.0,3.5,2.0,0.5012221954363182,1
U1355,47,Basic,468,0,24.0,0.0,4.0,1.0,0.5012221954363182,1
U2584,52,Premium,585,1,35.0,112.0,1.6666666666666667,3.0,0.5012155071863286,1
U5978,26,Premium,649,0,8.0,0.0,2.6666666666666665,3.0,0.5012114776201936,1
U1260,19,Premium,639,0,13.0,0.0,2.75,4.0,0.5012114776201936,1
U4186,33,Premium,639,0,15.0,0.0,3.0,4.0,0.5012114776201936,1
U3959,53,Basic,494,0,25.0,34.0,3.0,1.0,0.5012095320537013,1
U2387,47,Premium,670,0,27.0,33.0,1.0,2.0,0.501207930936872,1
U5854,24,Premium,662,0,22.0,0.0,1.0,1.0,0.501207930936872,1
U2104,44,Premium,530,0,22.0,0.0,1.5,2.0,0.501207930936872,1
U5452,40,Standard,575,1,20.0,59.0,2.5,2.0,0.5012070132609743,1
U1395,19,Standard,349,1,22.0,57.0,3.75,4.0,0.501205498337388,1
U1165,26,Standard,722,0,39.0,96.0,3.5,2.0,0.5012045285808351,1
U4657,47,Premium,693,0,0.0,17.0,4.0,4.0,0.5012037019879987,1
U5327,27,Premium,617,0,6.0,0.0,4.0,4.0,0.5012037019879987,1
U2307,26,Premium,678,0,5.0,0.0,4.0,3.0,0.5012037019879987,1
U5623,41,Basic,251,1,4.0,164.0,2.6666666666666665,3.0,0.501199773272055,1
U5051,46,Basic,356,1,5.0,148.0,3.0,4.0,0.501199773272055,1
U3736,53,Basic,4,1,36.0,9.0,1.5,2.0,0.5011971519130498,1
U1112,40,Premium,286,1,30.0,0.0,1.6666666666666667,3.0,0.5011966908971469,1
U2793,44,Basic,492,1,31.0,47.0,4.0,2.0,0.5011962778672636,1
U3284,42,Basic,0,0,999.0,0.0,3.5,2.0,0.50119534311337,1
U4355,44,Premium,456,0,35.0,0.0,2.0,3.0,0.5011928287367796,1
U5560,47,Premium,499,0,36.0,0.0,2.75,4.0,0.5011928287367796,1
U1293,22,Premium,697,0,28.0,0.0,3.0,3.0,0.5011928287367796,1
U1121,29,Premium,501,0,30.0,0.0,2.75,4.0,0.5011928287367796,1
U1125,35,Premium,561,0,33.0,0.0,3.0,3.0,0.5011928287367796,1
U2844,36,Premium,673,0,38.0,0.0,3.0,4.0,0.5011928287367796,1
U4066,41,Premium,615,0,31.0,0.0,2.75,4.0,0.5011928287367796,1
U4304,53,Premium,624,0,1.0,0.0,2.5,4.0,0.5011910386053817,1
U3986,38,Basic,704,0,2.0,0.0,1.0,1.0,0.5011900219444609,1
U5573,43,Basic,696,0,1.0,34.0,1.0,1.0,0.5011900219444609,1
U2601,20,Basic,667,0,3.0,0.0,1.5,2.0,0.5011900219444609,1
U1313,20,Premium,423,0,40.0,38.0,3.0,2.0,0.5011877745798436,1
U5252,27,Premium,638,0,41.0,0.0,2.0,2.0,0.5011877745798436,1
U3256,31,Basic,128,0,20.0,0.0,3.6666666666666665,3.0,0.5011870489443272,1
U2930,22,Basic,322,0,10.0,0.0,4.0,1.0,0.5011870489443272,1
U4712,48,Basic,266,0,14.0,0.0,3.6666666666666665,3.0,0.5011870489443272,1
U4156,18,Basic,263,1,19.0,0.0,3.5,2.0,0.5011870489443272,1
U4386,51,Basic,88,0,20.0,0.0,4.0,1.0,0.5011870489443272,1
U2148,28,Basic,93,0,8.0,0.0,3.5,4.0,0.5011870489443272,1
U3053,24,Basic,367,0,10.0,0.0,4.0,1.0,0.5011870489443272,1
U2562,36,Basic,243,0,10.0,0.0,3.5,2.0,0.5011870489443272,1
U2320,34,Basic,398,0,14.0,0.0,4.0,1.0,0.5011870489443272,1
U1870,32,Basic,332,0,12.0,0.0,4.0,1.0,0.5011870489443272,1
U3206,39,Basic,181,1,18.0,0.0,4.0,2.0,0.5011870489443272,1
U3259,47,Basic,326,0,11.0,0.0,3.5,4.0,0.5011870489443272,1
